1.94779	1.06814	12.7498
1.9635	1.05243	12.0834
1.9792	1.03673	12.4577
1.99491	1.02102	11.794
2.01062	1.00531	11.6529
2.02633	0.989602	11.0946
2.04204	0.973894	11.3547
2.05774	0.958186	10.8076
2.07345	0.942478	10.6658
2.08916	0.92677	10.1894
2.10487	0.911062	10.3768
2.12058	0.895354	10.2341
2.13628	0.879646	9.77523
2.15199	0.863938	9.94521
2.1677	0.84823	9.8028
2.18341	0.832522	9.36352
2.19911	0.816814	9.51649
2.21482	0.801106	9.37542
2.23053	0.785398	8.95581
2.24624	0.76969	9.09322
2.26195	0.753982	8.95411
2.27765	0.738274	8.55279
2.29336	0.722566	8.67649
2.30907	0.706858	8.53936
2.32478	0.69115	8.15392
2.34049	0.675442	8.26567
2.35619	0.659734	8.12999
2.3719	0.644026	8.24787
2.38761	0.628319	8.10845
2.40332	0.612611	7.72321
2.41903	0.596903	7.82947
2.43473	0.581195	7.6904
2.45044	0.565487	7.80189
2.46615	0.549779	7.65861
2.48186	0.534071	7.26965
2.49757	0.518363	7.36961
2.51327	0.502655	7.224
2.52898	0.486947	7.32832
2.54469	0.471239	7.17713
2.5604	0.455531	7.28596
2.57611	0.439823	7.12827
2.59181	0.424115	7.24173
2.60752	0.408407	7.07644
2.62323	0.392699	7.19463
2.63894	0.376991	7.02032
2.65465	0.361283	6.55766
2.67035	0.345575	6.65759
2.68606	0.329867	6.46808
2.70177	0.314159	6.56982
2.71748	0.298451	6.36511
2.73319	0.282743	6.4677
2.74889	0.267035	6.24405
2.7646	0.251327	6.70613
2.78031	0.235619	6.84427
2.79602	0.219911	6.58389
2.81173	0.204204	6.72228
2.82743	0.188496	6.42827
2.84314	0.172788	6.56291
2.85885	0.15708	6.22378
2.87456	0.141372	6.3475
2.89027	0.125664	5.94568
2.90597	0.109956	6.04533
2.92168	0.0942478	6.81689
2.93739	0.0785398	6.27243
2.9531	0.0628319	6.39142
2.96881	0.0471239	5.67942
2.98451	0.0314159	5.67581
3.00022	0.015708	6.68024
3.01593	0	5.46513
3.03164	-0.015708	6.44887
3.04734	-0.0314159	5.91808
3.06305	-0.0471239	6.6113
3.07876	-0.0628319	6.90458
-0.0785398	3.06305	6.45319
-0.0628319	3.04734	6.27823
-0.0471239	3.03164	5.82982
-0.0314159	3.01593	5.25918
-0.015708	3.00022	6.68024
-0	2.98451	5.54393
0.015708	2.96881	5.92337
0.0314159	2.9531	6.75918
0.0471239	2.93739	5.93238
0.0628319	2.92168	5.8948
0.0785398	2.90597	6.44636
0.0942478	2.89027	6.33713
0.109956	2.87456	6.78223
0.125664	2.85885	6.1299
0.141372	2.84314	6.03702
0.15708	2.82743	6.38064
0.172788	2.81173	6.27017
0.188496	2.79602	6.56762
0.204204	2.78031	6.44838
0.219911	2.7646	6.71132
0.235619	2.74889	6.58856
0.251327	2.73319	6.82502
0.267035	2.71748	6.70189
0.282743	2.70177	6.91758
0.298451	2.68606	6.79598
0.314159	2.67035	6.9951
0.329867	2.65465	6.87615
0.345575	2.63894	7.06183
0.361283	2.62323	6.9462
0.376991	2.60752	7.12083
0.392699	2.59181	7.00888
0.408407	2.57611	7.1743
0.424115	2.5604	7.06622
0.439823	2.54469	7.22387
0.455531	2.52898	7.11973
0.471239	2.51327	7.27078
0.486947	2.49757	7.17056
0.502655	2.48186	7.56931
0.518363	2.46615	7.7168
0.534071	2.45044	7.60406
0.549779	2.43473	7.74677
0.565487	2.41903	7.63906
0.581195	2.40332	7.77751
0.596903	2.38761	8.17501
0.612611	2.3719	8.05486
0.628319	2.35619	8.19332
0.644026	2.34049	8.07913
0.659734	2.32478	8.21387
0.675442	2.30907	8.61236
0.69115	2.29336	8.48525
0.706858	2.27765	8.6211
0.722566	2.26195	8.50118
0.738274	2.24624	8.89565
0.753982	2.23053	9.0331
0.76969	2.21482	8.90015
0.785398	2.19911	9.31137
0.801106	2.18341	9.45038
0.816814	2.1677	9.30284
0.832522	2.15199	9.73186
0.84823	2.13628	9.87183
0.863938	2.12058	10.3573
0.879646	2.10487	10.155
0.895354	2.08916	10.2949
0.911062	2.07345	10.8021
0.92677	2.05774	10.5777
0.942478	2.04204	11.0979
0.958186	2.02633	11.2402
0.973894	2.01062	10.9968
0.989602	1.99491	11.5292
1.00531	1.9792	11.6671
1.02102	1.9635	12.2857
1.03673	1.94779	11.9483
1.05243	1.93208	12.5665
1.06814	1.91637	12.6937
1.08385	1.90066	13.4252
1.09956	1.88496	12.9639
1.11527	1.86925	13.672
1.13097	1.85354	13.7772
1.14668	1.83783	14.6105
1.16239	1.82212	15.7665
1.1781	1.80642	14.8046
1.19381	1.79071	15.7872
1.20951	1.775	15.772
1.22522	1.75929	16.906
1.24093	1.74358	18.8089
1.25664	1.72788	16.9005
1.27235	1.71217	18.0969
1.28805	1.69646	20.1298
1.30376	1.68075	19.1635
1.31947	1.66504	20.6656
1.33518	1.64934	22.6735
1.35088	1.63363	25.5665
1.36659	1.61792	28.5344
1.3823	1.60221	28.1283
1.39801	1.5865	27.3967
1.41372	1.5708	39.7293
1.42942	1.55509	29.9788
1.44513	1.53938	27.6751
1.46084	1.52367	26.5858
1.47655	1.50796	26.0507
1.49226	1.49226	25.2478
1.50796	1.47655	26.0507
1.52367	1.46084	26.5858
1.53938	1.44513	27.6751
1.55509	1.42942	29.9788
1.5708	1.41372	39.7293
1.5865	1.39801	27.3967
1.60221	1.3823	28.1283
1.61792	1.36659	28.5344
1.63363	1.35088	25.5665
1.64934	1.33518	22.6735
1.66504	1.31947	20.6656
1.68075	1.30376	19.1635
1.69646	1.28805	20.1298
1.71217	1.27235	18.0969
1.72788	1.25664	16.9005
1.74358	1.24093	18.8089
1.75929	1.22522	16.906
1.775	1.20951	15.772
1.79071	1.19381	15.7872
1.80642	1.1781	14.8046
1.82212	1.16239	15.7665
1.83783	1.14668	14.6105
1.85354	1.13097	13.7772
1.86925	1.11527	13.672
1.88496	1.09956	12.9639
1.90066	1.08385	13.4252
1.91637	1.06814	12.6937
1.93208	1.05243	12.5665
1.94779	1.03673	11.9483
1.9635	1.02102	12.2857
1.9792	1.00531	11.6671
1.99491	0.989602	11.5292
2.01062	0.973894	10.9968
2.02633	0.958186	11.2402
2.04204	0.942478	11.0979
2.05774	0.92677	10.5777
2.07345	0.911062	10.8021
2.08916	0.895354	10.2949
2.10487	0.879646	10.155
2.12058	0.863938	10.3573
2.13628	0.84823	9.87183
2.15199	0.832522	9.73186
2.1677	0.816814	9.30284
2.18341	0.801106	9.45038
2.19911	0.785398	9.31137
2.21482	0.76969	8.90015
2.23053	0.753982	9.0331
2.24624	0.738274	8.89565
2.26195	0.722566	8.50118
2.27765	0.706858	8.6211
2.29336	0.69115	8.48525
2.30907	0.675442	8.61236
2.32478	0.659734	8.21387
2.34049	0.644026	8.07913
2.35619	0.628319	8.19332
2.3719	0.612611	8.05486
2.38761	0.596903	8.17501
2.40332	0.581195	7.77751
2.41903	0.565487	7.63906
2.43473	0.549779	7.74677
2.45044	0.534071	7.60406
2.46615	0.518363	7.7168
2.48186	0.502655	7.56931
2.49757	0.486947	7.17056
2.51327	0.471239	7.27078
2.52898	0.455531	7.11973
2.54469	0.439823	7.22387
2.5604	0.424115	7.06622
2.57611	0.408407	7.1743
2.59181	0.392699	7.00888
2.60752	0.376991	7.12083
2.62323	0.361283	6.9462
2.63894	0.345575	7.06183
2.65465	0.329867	6.87615
2.67035	0.314159	6.9951
2.68606	0.298451	6.79598
2.70177	0.282743	6.91758
2.71748	0.267035	6.70189
2.73319	0.251327	6.82502
2.74889	0.235619	6.58856
2.7646	0.219911	6.71132
2.78031	0.204204	6.44838
2.79602	0.188496	6.56762
2.81173	0.172788	6.27017
2.82743	0.15708	6.38064
2.84314	0.141372	6.03702
2.85885	0.125664	6.1299
2.87456	0.109956	6.78223
2.89027	0.0942478	6.33713
2.90597	0.0785398	6.44636
2.92168	0.0628319	5.8948
2.93739	0.0471239	5.93238
2.9531	0.0314159	6.75918
2.96881	0.015708	5.92337
2.98451	0	5.54393
3.00022	-0.015708	6.68024
3.01593	-0.0314159	5.25918
3.03164	-0.0471239	5.82982
3.04734	-0.0628319	6.27823
3.06305	-0.0785398	6.45319
-0.0942478	3.04734	5.07763
-0.0785398	3.03164	4.99154
-0.0628319	3.01593	6.80613
-0.0471239	3.00022	6.25762
-0.0314159	2.98451	5.67581
-0.015708	2.96881	5.92337
8.32667e-17	2.9531	6.66613
0.015708	2.93739	6.12024
0.0314159	2.92168	6.13311
0.0471239	2.90597	6.76366
0.0628319	2.89027	6.06752
0.0785398	2.87456	6.01495
0.0942478	2.85885	6.46433
0.109956	2.84314	6.36532
0.125664	2.82743	6.74163
0.141372	2.81173	6.17749
0.15708	2.79602	6.09205
0.172788	2.78031	6.39267
0.188496	2.7646	6.29381
0.204204	2.74889	6.55921
0.219911	2.73319	6.45316
0.235619	2.71748	6.69147
0.251327	2.70177	6.58215
0.267035	2.68606	6.7992
0.282743	2.67035	6.68913
0.298451	2.65465	6.88919
0.314159	2.63894	6.77997
0.329867	2.62323	6.96625
0.345575	2.60752	6.85891
0.361283	2.59181	7.03387
0.376991	2.57611	6.92906
0.392699	2.5604	7.0946
0.408407	2.54469	6.9927
0.424115	2.52898	7.15031
0.439823	2.51327	7.05157
0.455531	2.49757	7.20244
0.471239	2.48186	7.61255
0.486947	2.46615	7.50013
0.502655	2.45044	7.64701
0.518363	2.43473	7.53919
0.534071	2.41903	7.68123
0.549779	2.40332	7.5779
0.565487	2.38761	7.96506
0.581195	2.3719	8.10649
0.596903	2.35619	7.9911
0.612611	2.34049	8.12845
0.628319	2.32478	8.01854
0.644026	2.30907	8.40487
0.659734	2.29336	8.54317
0.675442	2.27765	8.42092
0.69115	2.26195	8.55529
0.706858	2.24624	8.9628
0.722566	2.23053	8.82633
0.738274	2.21482	8.96189
0.753982	2.19911	9.38857
0.76969	2.18341	9.23573
0.785398	2.1677	9.3724
0.801106	2.15199	9.81975
0.816814	2.13628	9.64848
0.832522	2.12058	9.78571
0.84823	2.10487	10.2535
0.863938	2.08916	10.0626
0.879646	2.07345	10.5436
0.895354	2.05774	10.6853
0.911062	2.04204	10.4752
0.92677	2.02633	10.9715
0.942478	2.01062	11.1098
0.958186	1.99491	11.6818
0.973894	1.9792	11.3893
0.989602	1.9635	11.9669
1.00531	1.94779	12.0983
1.02102	1.93208	12.7815
1.03673	1.91637	12.3687
1.05243	1.90066	13.0403
1.06814	1.88496	13.1493
1.08385	1.86925	13.9517
1.09956	1.85354	13.3935
1.11527	1.83783	14.1463
1.13097	1.82212	14.2222
1.14668	1.80642	15.0941
1.16239	1.79071	16.3102
1.1781	1.775	15.2207
1.19381	1.75929	16.1843
1.20951	1.74358	16.1414
1.22522	1.72788	17.1742
1.24093	1.71217	18.5519
1.25664	1.69646	21.1133
1.27235	1.68075	18.129
1.28805	1.66504	19.2359
1.30376	1.64934	20.4811
1.31947	1.63363	21.7861
1.33518	1.61792	22.8976
1.35088	1.60221	23.658
1.36659	1.5865	30.031
1.3823	1.5708	39.7293
1.39801	1.55509	29.1827
1.41372	1.53938	26.7885
1.42942	1.52367	25.5859
1.44513	1.50796	24.9048
1.46084	1.49226	24.5454
1.47655	1.47655	23.9043
1.49226	1.46084	24.5454
1.50796	1.44513	24.9048
1.52367	1.42942	25.5859
1.53938	1.41372	26.7885
1.55509	1.39801	29.1827
1.5708	1.3823	39.7293
1.5865	1.36659	30.031
1.60221	1.35088	23.658
1.61792	1.33518	22.8976
1.63363	1.31947	21.7861
1.64934	1.30376	20.4811
1.66504	1.28805	19.2359
1.68075	1.27235	18.129
1.69646	1.25664	21.1133
1.71217	1.24093	18.5519
1.72788	1.22522	17.1742
1.74358	1.20951	16.1414
1.75929	1.19381	16.1843
1.775	1.1781	15.2207
1.79071	1.16239	16.3102
1.80642	1.14668	15.0941
1.82212	1.13097	14.2222
1.83783	1.11527	14.1463
1.85354	1.09956	13.3935
1.86925	1.08385	13.9517
1.88496	1.06814	13.1493
1.90066	1.05243	13.0403
1.91637	1.03673	12.3687
1.93208	1.02102	12.7815
1.94779	1.00531	12.0983
1.9635	0.989602	11.9669
1.9792	0.973894	11.3893
1.99491	0.958186	11.6818
2.01062	0.942478	11.1098
2.02633	0.92677	
